video_path,voltage,peak_intensity,peak_timestamp
video_2025-04-09_22-40-35.mp4,1719,37.78902729552469,198.30713446126447
video_2025-04-09_22-40-35.mp4,1720,37.785230034722225,198.39045678666838
video_2025-04-09_22-40-35.mp4,1721,37.80782262731481,198.47377911207226
video_2025-04-09_22-40-35.mp4,1722,37.77175491898148,198.64042376288006
video_2025-04-09_22-40-35.mp4,1723,37.78356867283951,198.72374608828395
video_2025-04-09_22-40-35.mp4,1724,37.72668885030864,198.80706841368783
video_2025-04-09_22-40-35.mp4,1725,37.728640528549384,198.8903907390917
video_2025-04-09_22-40-35.mp4,1726,37.686922743055554,198.97371306449563
video_2025-04-09_22-40-35.mp4,1727,37.68879002700617,199.0570353898995
video_2025-04-09_22-40-35.mp4,1728,37.662531828703706,199.1403577153034
video_2025-04-09_22-40-35.mp4,1729,37.68875771604938,199.26534120340924
video_2025-04-09_22-40-35.mp4,1730,37.710842978395064,199.34866352881315
video_2025-04-09_22-40-35.mp4,1731,37.701158854166664,199.47364701691896
video_2025-04-09_22-40-35.mp4,1732,37.65220582561729,199.64029166772676
video_2025-04-09_22-40-35.mp4,1733,37.65640094521605,199.72361399313064
video_2025-04-09_22-40-35.mp4,1734,37.69227527006173,199.80693631853455
video_2025-04-09_22-40-35.mp4,1735,37.71634355709877,199.89025864393844
video_2025-04-09_22-40-35.mp4,1736,37.73288435570988,199.97358096934232
video_2025-04-09_22-40-35.mp4,1737,37.708217110339504,200.05690329474623
video_2025-04-09_22-40-35.mp4,1738,37.65925877700617,200.26520910825596
video_2025-04-09_22-40-35.mp4,1739,37.68578414351852,200.34853143365984
video_2025-04-09_22-40-35.mp4,1740,37.7525675154321,200.47351492176568
video_2025-04-09_22-40-35.mp4,1741,37.731040219907406,200.64015957257348
video_2025-04-09_22-40-35.mp4,1742,37.72235821759259,200.72348189797736
video_2025-04-09_22-40-35.mp4,1743,37.744931520061726,200.80680422338125
video_2025-04-09_22-40-35.mp4,1744,37.73034047067901,200.89012654878516
video_2025-04-09_22-40-35.mp4,1745,37.72328607253086,200.97344887418905
video_2025-04-09_22-40-35.mp4,1746,37.72435185185185,201.05677119959293
video_2025-04-09_22-40-35.mp4,1747,37.736759741512344,201.18175468769877
video_2025-04-09_22-40-35.mp4,1748,37.783917824074074,201.34839933850657
video_2025-04-09_22-40-35.mp4,1749,37.85679012345679,201.4733828266124
video_2025-04-09_22-40-35.mp4,1750,37.814550540123456,201.64002747742018
video_2025-04-09_22-40-35.mp4,1751,37.82866078317901,201.7233498028241
video_2025-04-09_22-40-35.mp4,1752,37.83078221450617,201.80667212822797
video_2025-04-09_22-40-35.mp4,1753,37.850295621141974,201.88999445363186
video_2025-04-09_22-40-35.mp4,1754,37.85929060570987,201.97331677903574
video_2025-04-09_22-40-35.mp4,1755,37.83114293981482,202.1816225925455
video_2025-04-09_22-40-35.mp4,1756,37.85689863040123,202.30660608065133
video_2025-04-09_22-40-35.mp4,1757,37.82967062114197,202.38992840605522
video_2025-04-09_22-40-35.mp4,1758,37.897496624228395,202.4732507314591
video_2025-04-09_22-40-35.mp4,1759,37.80229359567901,202.59823421956494
video_2025-04-09_22-40-35.mp4,1760,37.864119405864194,202.80654003307467
video_2025-04-09_22-40-35.mp4,1761,37.893144772376544,202.88986235847858
video_2025-04-09_22-40-35.mp4,1762,37.89495177469136,203.0981681719883
video_2025-04-09_22-40-35.mp4,1763,37.86499469521605,203.1814904973922
video_2025-04-09_22-40-35.mp4,1764,37.82728877314815,203.30647398549803
video_2025-04-09_22-40-35.mp4,1765,37.77888647762346,203.38979631090191
video_2025-04-09_22-40-35.mp4,1766,37.84653694058642,203.47311863630583
video_2025-04-09_22-40-35.mp4,1767,37.86910252700617,203.6397632871136
video_2025-04-09_22-40-35.mp4,1768,37.873734085648145,203.7230856125175
video_2025-04-09_22-40-35.mp4,1769,37.90317660108025,203.8064079379214
video_2025-04-09_22-40-35.mp4,1770,37.871663290895064,203.88973026332528
video_2025-04-09_22-40-35.mp4,1771,37.902749807098765,203.9730525887292
video_2025-04-09_22-40-35.mp4,1772,37.88455150462963,204.05637491413307
video_2025-04-09_22-40-35.mp4,1773,37.84958188657407,204.13969723953696
video_2025-04-09_22-40-35.mp4,1774,37.86156008873457,204.22301956494084
video_2025-04-09_22-40-35.mp4,1775,37.895469232253085,204.30634189034475
video_2025-04-09_22-40-35.mp4,1776,37.92147135416667,204.47298654115252
video_2025-04-09_22-40-35.mp4,1777,37.835453317901234,204.63963119196032
video_2025-04-09_22-40-35.mp4,1778,37.84906684027778,204.7229535173642
video_2025-04-09_22-40-35.mp4,1779,37.866181037808644,204.80627584276812
video_2025-04-09_22-40-35.mp4,1780,37.89600453317901,204.889598168172
video_2025-04-09_22-40-35.mp4,1781,37.85755015432099,204.97292049357588
video_2025-04-09_22-40-35.mp4,1782,37.868604359567904,205.05624281897977
video_2025-04-09_22-40-35.mp4,1783,37.86831404320988,205.1812263070856
video_2025-04-09_22-40-35.mp4,1784,37.82379870756173,205.26454863248952
video_2025-04-09_22-40-35.mp4,1785,37.79934558256173,205.38953212059536
video_2025-04-09_22-40-35.mp4,1786,37.85496431327161,205.47285444599925
video_2025-04-09_22-40-35.mp4,1787,37.84237991898148,205.5978379341051
video_2025-04-09_22-40-35.mp4,1788,37.836917438271605,205.72282142221093
video_2025-04-09_22-40-35.mp4,1789,37.81369502314815,205.8894660730187
video_2025-04-09_22-40-35.mp4,1790,37.79048514660494,205.9727883984226
video_2025-04-09_22-40-35.mp4,1791,37.77513888888889,206.0561107238265
video_2025-04-09_22-40-35.mp4,1792,37.762033661265434,206.13943304923038
video_2025-04-09_22-40-35.mp4,1793,37.77865981867284,206.26441653733622
video_2025-04-09_22-40-35.mp4,1794,37.800685763888886,206.34773886274013
video_2025-04-09_22-40-35.mp4,1795,37.78134886188272,206.47272235084594
video_2025-04-09_22-40-35.mp4,1796,37.72405044367284,206.55604467624985
video_2025-04-09_22-40-35.mp4,1797,37.74682725694444,206.63936700165374
video_2025-04-09_22-40-35.mp4,1798,37.742690489969135,206.80601165246154
video_2025-04-09_22-40-35.mp4,1799,37.77437210648148,206.88933397786542
video_2025-04-09_22-40-35.mp4,1800,37.7966975308642,207.01431746597126
video_2025-04-09_22-40-35.mp4,1801,37.764458912037036,207.09763979137514
video_2025-04-09_22-40-35.mp4,1802,37.73926745756173,207.18096211677906
video_2025-04-09_22-40-35.mp4,1803,37.779299286265434,207.30594560488487
video_2025-04-09_22-40-35.mp4,1804,37.76777391975309,207.38926793028878
video_2025-04-09_22-40-35.mp4,1805,37.76826051311728,207.47259025569267
video_2025-04-09_22-40-35.mp4,1806,37.777151331018516,207.63923490650046
video_2025-04-09_22-40-35.mp4,1807,37.76893373842593,207.72255723190435
video_2025-04-09_22-40-35.mp4,1808,37.83333670910494,207.88920188271214
video_2025-04-09_22-40-35.mp4,1809,37.860522280092596,207.97252420811603
video_2025-04-09_22-40-35.mp4,1810,37.83717303240741,208.0558465335199
video_2025-04-09_22-40-35.mp4,1811,37.83658420138889,208.18083002162575
video_2025-04-09_22-40-35.mp4,1812,37.779542341820985,208.26415234702964
video_2025-04-09_22-40-35.mp4,1813,37.80359278549383,208.38913583513548
video_2025-04-09_22-40-35.mp4,1814,37.87125048225309,208.4724581605394
video_2025-04-09_22-40-35.mp4,1815,37.83085551697531,208.63910281134716
video_2025-04-09_22-40-35.mp4,1816,37.83703510802469,208.72242513675107
video_2025-04-09_22-40-35.mp4,1817,37.81786747685185,208.80574746215495
video_2025-04-09_22-40-35.mp4,1818,37.81928240740741,208.88906978755884
video_2025-04-09_22-40-35.mp4,1819,37.794921875,208.97239211296272
video_2025-04-09_22-40-35.mp4,1820,37.803014081790124,209.05571443836664
video_2025-04-09_22-40-35.mp4,1821,37.79947579089506,209.18069792647248
video_2025-04-09_22-40-35.mp4,1822,37.794993730709876,209.26402025187636
video_2025-04-09_22-40-35.mp4,1823,37.77003954475309,209.34734257728024
video_2025-04-09_22-40-35.mp4,1824,37.75588107638889,209.47232606538608
video_2025-04-09_22-40-35.mp4,1825,37.77300106095679,209.63897071619388
video_2025-04-09_22-40-35.mp4,1826,37.78887538580247,209.72229304159777
video_2025-04-09_22-40-35.mp4,1827,37.83021170910494,209.80561536700165
video_2025-04-09_22-40-35.mp4,1828,37.81538869598766,209.88893769240556
video_2025-04-09_22-40-35.mp4,1829,37.83941020447531,209.97226001780945
video_2025-04-09_22-40-35.mp4,1830,37.83533275462963,210.05558234321333
video_2025-04-09_22-40-35.mp4,1831,37.862189429012346,210.13890466861724
video_2025-04-09_22-40-35.mp4,1832,37.83746624228395,210.22222699402113
video_2025-04-09_22-40-35.mp4,1833,37.824841338734565,210.305549319425
video_2025-04-09_22-40-35.mp4,1834,37.829321469907406,210.4721939702328
video_2025-04-09_22-40-35.mp4,1835,37.8775496720679,210.7221609464445
video_2025-04-09_22-40-35.mp4,1836,37.8793889853395,210.80548327184837
video_2025-04-09_22-40-35.mp4,1837,37.86867235725309,210.88880559725226
video_2025-04-09_22-40-35.mp4,1838,37.886444830246916,210.97212792265617
video_2025-04-09_22-40-35.mp4,1839,37.9047444058642,211.097111410762
video_2025-04-09_22-40-35.mp4,1840,37.93526668595679,211.1804337361659
video_2025-04-09_22-40-35.mp4,1841,37.970493827160496,211.30541722427174
video_2025-04-09_22-40-35.mp4,1842,37.93746576003086,211.38873954967562
video_2025-04-09_22-40-35.mp4,1843,38.000073784722225,211.4720618750795
video_2025-04-09_22-40-35.mp4,1844,37.91694830246914,211.6387065258873
video_2025-04-09_22-40-35.mp4,1845,37.85233217592592,211.72202885129118
video_2025-04-09_22-40-35.mp4,1846,37.84788917824074,211.8053511766951
video_2025-04-09_22-40-35.mp4,1847,37.83383535879629,211.88867350209898
video_2025-04-09_22-40-35.mp4,1848,37.84156298225309,211.97199582750287
video_2025-04-09_22-40-35.mp4,1849,37.86545862268518,212.05531815290675
video_2025-04-09_22-40-35.mp4,1850,37.87536458333334,212.13864047831066
video_2025-04-09_22-40-35.mp4,1851,37.840275366512344,212.30528512911843
video_2025-04-09_22-40-35.mp4,1852,37.89718219521605,212.47192977992623
video_2025-04-09_22-40-35.mp4,1853,37.82242042824074,212.7218967561379
video_2025-04-09_22-40-35.mp4,1854,37.79362991898148,212.84688024424375
video_2025-04-09_22-40-35.mp4,1855,37.810953896604936,212.93020256964763
video_2025-04-09_22-40-35.mp4,1856,37.78159384645062,213.01352489505152
video_2025-04-09_22-40-35.mp4,1857,37.80546826774691,213.13850838315736
video_2025-04-09_22-40-35.mp4,1858,37.78763069058642,213.22183070856127
video_2025-04-09_22-40-35.mp4,1859,37.770852141203704,213.30515303396515
video_2025-04-09_22-40-35.mp4,1860,37.82501880787037,213.47179768477292
video_2025-04-09_22-40-35.mp4,1861,37.79377218364198,213.68010349828268
video_2025-04-09_22-40-35.mp4,1862,37.82297405478395,213.76342582368656
video_2025-04-09_22-40-35.mp4,1863,37.80820119598766,213.84674814909044
video_2025-04-09_22-40-35.mp4,1864,37.80045187114197,214.0550539626002
video_2025-04-09_22-40-35.mp4,1865,37.822701099537035,214.18003745070604
video_2025-04-09_22-40-35.mp4,1866,37.80707706404321,214.26335977610992
video_2025-04-09_22-40-35.mp4,1867,37.81082224151235,214.38834326421576
video_2025-04-09_22-40-35.mp4,1868,37.82554783950617,214.47166558961965
video_2025-04-09_22-40-35.mp4,1869,37.80896894290124,214.5966490777255
video_2025-04-09_22-40-35.mp4,1870,37.804625289351854,214.67997140312937
video_2025-04-09_22-40-35.mp4,1871,37.808401331018516,214.76329372853328
video_2025-04-09_22-40-35.mp4,1872,37.823971354166666,214.84661605393717
video_2025-04-09_22-40-35.mp4,1873,37.80459587191358,214.971599542043
video_2025-04-09_22-40-35.mp4,1874,37.7770418595679,215.13824419285078
video_2025-04-09_22-40-35.mp4,1875,37.749554880401234,215.2215665182547
video_2025-04-09_22-40-35.mp4,1876,37.7644246720679,215.30488884365857
video_2025-04-09_22-40-35.mp4,1877,37.79975646219136,215.47153349446637
video_2025-04-09_22-40-35.mp4,1878,37.728203125,215.55485581987026
video_2025-04-09_22-40-35.mp4,1879,37.78222752700617,215.63817814527414
video_2025-04-09_22-40-35.mp4,1880,37.76707658179012,215.72150047067805
video_2025-04-09_22-40-35.mp4,1881,37.77237847222222,215.80482279608194
video_2025-04-09_22-40-35.mp4,1882,37.74944830246913,215.88814512148582
video_2025-04-09_22-40-35.mp4,1883,37.73450617283951,215.9714674468897
video_2025-04-09_22-40-35.mp4,1884,37.77176938657407,216.05478977229362
video_2025-04-09_22-40-35.mp4,1885,37.73698543595679,216.1381120976975
video_2025-04-09_22-40-35.mp4,1886,37.75313705632716,216.22143442310139
video_2025-04-09_22-40-35.mp4,1887,37.70133921682099,216.34641791120723
video_2025-04-09_22-40-35.mp4,1888,37.70339457947531,216.47140139931307
video_2025-04-09_22-40-35.mp4,1889,37.69986014660494,216.63804605012086
video_2025-04-09_22-40-35.mp4,1890,37.7096021412037,216.72136837552475
video_2025-04-09_22-40-35.mp4,1891,37.719355709876545,216.80469070092863
video_2025-04-09_22-40-35.mp4,1892,37.72722800925926,216.88801302633254
video_2025-04-09_22-40-35.mp4,1893,37.72050491898148,216.97133535173643
video_2025-04-09_22-40-35.mp4,1894,37.713110532407406,217.0546576771403
video_2025-04-09_22-40-35.mp4,1895,37.728116319444446,217.13798000254423
video_2025-04-09_22-40-35.mp4,1896,37.75237750771605,217.26296349065007
video_2025-04-09_22-40-35.mp4,1897,37.82647762345679,217.4712693041598
video_2025-04-09_22-40-35.mp4,1898,37.747305652006176,217.55459162956367
video_2025-04-09_22-40-35.mp4,1899,37.77952980324074,217.63791395496756
video_2025-04-09_22-40-35.mp4,1900,37.76095341435185,217.72123628037147
video_2025-04-09_22-40-35.mp4,1901,37.79471161265432,217.80455860577536
video_2025-04-09_22-40-35.mp4,1902,37.793406153549384,218.01286441928508
video_2025-04-09_22-40-35.mp4,1903,37.79850163966049,218.13784790739092
video_2025-04-09_22-40-35.mp4,1904,37.76168113425926,218.26283139549676
video_2025-04-09_22-40-35.mp4,1905,37.753487654320985,218.34615372090065
video_2025-04-09_22-40-35.mp4,1906,37.76283275462963,218.47113720900649
video_2025-04-09_22-40-35.mp4,1907,37.75234133873457,218.63778185981428
video_2025-04-09_22-40-35.mp4,1908,37.762008101851855,218.72110418521817
video_2025-04-09_22-40-35.mp4,1909,37.78883487654321,218.846087673324
video_2025-04-09_22-40-35.mp4,1910,37.773277391975306,218.9294099987279
video_2025-04-09_22-40-35.mp4,1911,37.805005304783954,219.05439348683373
video_2025-04-09_22-40-35.mp4,1912,37.746837866512344,219.13771581223764
video_2025-04-09_22-40-35.mp4,1913,37.74637008101852,219.22103813764153
video_2025-04-09_22-40-35.mp4,1914,37.711386477623456,219.34602162574737
video_2025-04-09_22-40-35.mp4,1915,37.76161168981481,219.4710051138532
video_2025-04-09_22-40-35.mp4,1916,37.789559702932095,219.76263325276682
video_2025-04-09_22-40-35.mp4,1917,37.79798611111111,219.84595557817073
video_2025-04-09_22-40-35.mp4,1918,37.776494984567904,219.92927790357462
video_2025-04-09_22-40-35.mp4,1919,37.76491271219136,220.0126002289785
video_2025-04-09_22-40-35.mp4,1920,37.76782407407408,220.0959225543824
video_2025-04-09_22-40-35.mp4,1921,37.75088638117284,220.22090604248825
video_2025-04-09_22-40-35.mp4,1922,37.75561053240741,220.30422836789214
video_2025-04-09_22-40-35.mp4,1923,37.83668065200617,220.4708730186999
video_2025-04-09_22-40-35.mp4,1924,37.7849291087963,220.55419534410382
video_2025-04-09_22-40-35.mp4,1925,37.81506896219136,220.6375176695077
video_2025-04-09_22-40-35.mp4,1926,37.79480613425926,220.7208399949116
video_2025-04-09_22-40-35.mp4,1927,37.78744646990741,220.8041623203155
video_2025-04-09_22-40-35.mp4,1928,37.82272087191358,220.92914580842134
video_2025-04-09_22-40-35.mp4,1929,37.81799045138889,221.01246813382522
video_2025-04-09_22-40-35.mp4,1930,37.76980372299383,221.0957904592291
video_2025-04-09_22-40-35.mp4,1931,37.77890094521605,221.22077394733495
video_2025-04-09_22-40-35.mp4,1932,37.813830536265435,221.30409627273883
video_2025-04-09_22-40-35.mp4,1933,37.81799961419753,221.38741859814274
video_2025-04-09_22-40-35.mp4,1934,37.8201880787037,221.47074092354663
video_2025-04-09_22-40-35.mp4,1935,37.84175588348766,221.63738557435443
video_2025-04-09_22-40-35.mp4,1936,37.82335551697531,221.7207078997583
video_2025-04-09_22-40-35.mp4,1937,37.78455680941358,221.8040302251622
video_2025-04-09_22-40-35.mp4,1938,37.825787519290124,221.8873525505661
video_2025-04-09_22-40-35.mp4,1939,37.86526957947531,222.05399720137387
video_2025-04-09_22-40-35.mp4,1940,37.89822289737654,222.13731952677776
video_2025-04-09_22-40-35.mp4,1941,37.88880111882716,222.22064185218167
video_2025-04-09_22-40-35.mp4,1942,37.88056520061728,222.3456253402875
video_2025-04-09_22-40-35.mp4,1943,37.873678144290125,222.47060882839335
video_2025-04-09_22-40-35.mp4,1944,37.88097366898148,222.5955923164992
video_2025-04-09_22-40-35.mp4,1945,37.92220630787037,222.67891464190308
video_2025-04-09_22-40-35.mp4,1946,37.88224054783951,222.80389813000892
video_2025-04-09_22-40-35.mp4,1947,37.89653452932099,222.8872204554128
video_2025-04-09_22-40-35.mp4,1948,37.86036747685185,222.9705427808167
video_2025-04-09_22-40-35.mp4,1949,37.87165412808642,223.0538651062206
video_2025-04-09_22-40-35.mp4,1950,37.8343253279321,223.17884859432644
video_2025-04-09_22-40-35.mp4,1951,37.78820360725309,223.26217091973032
video_2025-04-09_22-40-35.mp4,1952,37.77283130787037,223.38715440783616
video_2025-04-09_22-40-35.mp4,1953,37.80299286265432,223.47047673324005
video_2025-04-09_22-40-35.mp4,1954,37.825573881172836,223.67878254674977
video_2025-04-09_22-40-35.mp4,1955,37.829949363425925,223.76210487215369
video_2025-04-09_22-40-35.mp4,1956,37.749995659722224,223.92874952296145
video_2025-04-09_22-40-35.mp4,1957,37.72543643904321,224.01207184836537
video_2025-04-09_22-40-35.mp4,1958,37.82036747685185,224.2203776618751
video_2025-04-09_22-40-35.mp4,1959,37.82174768518519,224.38702231268286
video_2025-04-09_22-40-35.mp4,1960,37.87921585648148,224.47034463808677
video_2025-04-09_22-40-35.mp4,1961,37.82502989969136,224.6786504515965
video_2025-04-09_22-40-35.mp4,1962,37.83474922839506,224.76197277700038
video_2025-04-09_22-40-35.mp4,1963,37.853387827932096,224.8452951024043
video_2025-04-09_22-40-35.mp4,1964,37.870151909722225,224.92861742780818
video_2025-04-09_22-40-35.mp4,1965,37.877894000771605,225.09526207861597
video_2025-04-09_22-40-35.mp4,1966,37.87283902391975,225.17858440401986
video_2025-04-09_22-40-35.mp4,1967,37.87293402777778,225.26190672942374
video_2025-04-09_22-40-35.mp4,1968,37.87169126157407,225.38689021752958
video_2025-04-09_22-40-35.mp4,1969,37.918816550925925,225.47021254293347
video_2025-04-09_22-40-35.mp4,1970,37.83544222608025,225.63685719374126
video_2025-04-09_22-40-35.mp4,1971,37.81098572530864,225.72017951914515
video_2025-04-09_22-40-35.mp4,1972,37.803114872685185,225.80350184454906
video_2025-04-09_22-40-35.mp4,1973,37.8057884837963,225.88682416995294
video_2025-04-09_22-40-35.mp4,1974,37.84666763117284,225.97014649535683
video_2025-04-09_22-40-35.mp4,1975,37.8587321566358,226.0534688207607
video_2025-04-09_22-40-35.mp4,1976,37.86092930169753,226.13679114616463
video_2025-04-09_22-40-35.mp4,1977,37.84886477623457,226.2201134715685
video_2025-04-09_22-40-35.mp4,1978,37.81195939429012,226.3034357969724
video_2025-04-09_22-40-35.mp4,1979,37.856106770833335,226.4700804477802
video_2025-04-09_22-40-35.mp4,1980,37.794850983796294,226.59506393588603
video_2025-04-09_22-40-35.mp4,1981,37.78778452932099,226.72004742399187
video_2025-04-09_22-40-35.mp4,1982,37.79354697145062,226.80336974939576
video_2025-04-09_22-40-35.mp4,1983,37.74286795910494,226.88669207479964
video_2025-04-09_22-40-35.mp4,1984,37.73096161265432,227.01167556290548
video_2025-04-09_22-40-35.mp4,1985,37.76315248842592,227.0949978883094
video_2025-04-09_22-40-35.mp4,1986,37.80634982638889,227.21998137641523
video_2025-04-09_22-40-35.mp4,1987,37.80967158564815,227.30330370181912
video_2025-04-09_22-40-35.mp4,1988,37.91707947530864,227.4699483526269
video_2025-04-09_22-40-35.mp4,1989,37.84445794753086,227.63659300343468
video_2025-04-09_22-40-35.mp4,1990,37.83388358410494,227.71991532883857
video_2025-04-09_22-40-35.mp4,1991,37.82793306327161,227.80323765424248
video_2025-04-09_22-40-35.mp4,1992,37.84390094521605,227.88655997964636
video_2025-04-09_22-40-35.mp4,1993,37.88919270833333,227.96988230505025
video_2025-04-09_22-40-35.mp4,1994,37.864860628858025,228.05320463045416
video_2025-04-09_22-40-35.mp4,1995,37.87547791280864,228.13652695585805
video_2025-04-09_22-40-35.mp4,1996,37.90105275848765,228.21984928126193
video_2025-04-09_22-40-35.mp4,1997,37.9083984375,228.34483276936777
video_2025-04-09_22-40-35.mp4,1998,37.94495949074074,228.4698162574736
video_2025-04-09_22-40-35.mp4,1999,37.9190340470679,228.6364609082814
video_2025-04-09_22-40-35.mp4,2000,37.93156828703704,228.7197832336853
video_2025-04-09_22-40-35.mp4,2001,37.867744502314814,228.80310555908918
video_2025-04-09_22-40-35.mp4,2002,37.87239245756173,228.8864278844931
video_2025-04-09_22-40-35.mp4,2003,37.88660976080247,228.96975020989697
video_2025-04-09_22-40-35.mp4,2004,37.88659047067901,229.05307253530086
video_2025-04-09_22-40-35.mp4,2005,37.920178915895065,229.1780560234067
video_2025-04-09_22-40-35.mp4,2006,37.90862509645062,229.26137834881058
video_2025-04-09_22-40-35.mp4,2007,37.88096739969136,229.38636183691642
video_2025-04-09_22-40-35.mp4,2008,37.92525462962963,229.46968416232033
video_2025-04-09_22-40-35.mp4,2009,37.8456568287037,229.55300648772422
video_2025-04-09_22-40-35.mp4,2010,37.85838879243827,229.71965113853202
video_2025-04-09_22-40-35.mp4,2011,37.886079764660494,229.8029734639359
video_2025-04-09_22-40-35.mp4,2012,37.90131944444445,229.88629578933978
video_2025-04-09_22-40-35.mp4,2013,37.85482735339506,229.96961811474367
video_2025-04-09_22-40-35.mp4,2014,37.84664207175926,230.05294044014758
video_2025-04-09_22-40-35.mp4,2015,37.83496768904321,230.17792392825342
video_2025-04-09_22-40-35.mp4,2016,37.76807291666667,230.3445685790612
video_2025-04-09_22-40-35.mp4,2017,37.81573109567901,230.46955206716703
video_2025-04-09_22-40-35.mp4,2018,37.74918402777778,230.59453555527287
video_2025-04-09_22-40-35.mp4,2019,37.769257330246916,230.67785788067675
video_2025-04-09_22-40-35.mp4,2020,37.76797984182099,230.76118020608067
video_2025-04-09_22-40-35.mp4,2021,37.79332513503086,230.84450253148455
video_2025-04-09_22-40-35.mp4,2022,37.786807002314816,230.92782485688844
video_2025-04-09_22-40-35.mp4,2023,37.75716386959876,231.01114718229235
video_2025-04-09_22-40-35.mp4,2024,37.81118682484568,231.17779183310012
video_2025-04-09_22-40-35.mp4,2025,37.8248046875,231.26111415850403
video_2025-04-09_22-40-35.mp4,2026,37.8279721257716,231.38609764660984
video_2025-04-09_22-40-35.mp4,2027,37.87089216820988,231.46941997201375
video_2025-04-09_22-40-35.mp4,2028,37.76797309027778,231.63606462282152
video_2025-04-09_22-40-35.mp4,2029,37.78486255787037,231.71938694822543
video_2025-04-09_22-40-35.mp4,2030,37.7332846257716,231.80270927362932
video_2025-04-09_22-40-35.mp4,2031,37.73726417824074,231.96935392443712
video_2025-04-09_22-40-35.mp4,2032,37.72393663194445,232.052676249841
video_2025-04-09_22-40-35.mp4,2033,37.72006462191358,232.13599857524488
video_2025-04-09_22-40-35.mp4,2034,37.742978395061726,232.21932090064877
video_2025-04-09_22-40-35.mp4,2035,37.701361400462964,232.3443043887546
video_2025-04-09_22-40-35.mp4,2036,37.68518711419753,232.46928787686045
video_2025-04-09_22-40-35.mp4,2037,37.72498553240741,232.63593252766825
video_2025-04-09_22-40-35.mp4,2038,37.73912037037037,232.71925485307213
video_2025-04-09_22-40-35.mp4,2039,37.73870949074074,232.84423834117797
video_2025-04-09_22-40-35.mp4,2040,37.85492235725309,233.09420531738965
video_2025-04-09_22-40-35.mp4,2041,37.827942226080246,233.17752764279354
video_2025-04-09_22-40-35.mp4,2042,37.83883294753086,233.30251113089938
video_2025-04-09_22-40-35.mp4,2043,37.877362075617285,233.3858334563033
video_2025-04-09_22-40-35.mp4,2044,37.83144675925926,233.46915578170717
video_2025-04-09_22-40-35.mp4,2045,37.780968364197534,233.594139269813
video_2025-04-09_22-40-35.mp4,2046,37.81304060570988,233.6774615952169
video_2025-04-09_22-40-35.mp4,2047,37.77384789737654,233.8441062460247
video_2025-04-09_22-40-35.mp4,2048,37.77120852623457,233.96908973413053
video_2025-04-09_22-40-35.mp4,2049,37.79345100308642,234.05241205953442
video_2025-04-09_22-40-35.mp4,2050,37.78325183256173,234.1357343849383
video_2025-04-09_22-40-35.mp4,2051,37.76674961419753,234.26071787304414
video_2025-04-09_22-40-35.mp4,2052,37.8230859375,234.38570136114998
video_2025-04-09_22-40-35.mp4,2053,37.89285542052469,234.46902368655387
video_2025-04-09_22-40-35.mp4,2054,37.85974054783951,234.5940071746597
video_2025-04-09_22-40-35.mp4,2055,37.881639660493825,234.67732950006362
video_2025-04-09_22-40-35.mp4,2056,37.898152006172836,234.7606518254675
video_2025-04-09_22-40-35.mp4,2057,37.873140432098765,234.8439741508714
video_2025-04-09_22-40-35.mp4,2058,37.83851417824074,234.9272964762753
video_2025-04-09_22-40-35.mp4,2059,37.85926697530864,235.0106188016792
video_2025-04-09_22-40-35.mp4,2060,37.90102044753086,235.13560228978503
video_2025-04-09_22-40-35.mp4,2061,37.88739679783951,235.3022469405928
video_2025-04-09_22-40-35.mp4,2062,37.91020013503086,235.4688915914006
video_2025-04-09_22-40-35.mp4,2063,37.84435136959876,235.6355362422084
video_2025-04-09_22-40-35.mp4,2064,37.89863329475309,235.80218089301616
video_2025-04-09_22-40-35.mp4,2065,37.892570891203704,235.88550321842007
video_2025-04-09_22-40-35.mp4,2066,37.85491946373457,235.96882554382395
video_2025-04-09_22-40-35.mp4,2067,37.844404899691355,236.05214786922784
video_2025-04-09_22-40-35.mp4,2068,37.87257764274691,236.13547019463172
video_2025-04-09_22-40-35.mp4,2069,37.876995563271606,236.21879252003563
video_2025-04-09_22-40-35.mp4,2070,37.84581452546296,236.30211484543952
video_2025-04-09_22-40-35.mp4,2071,37.85291618441358,236.46875949624732
video_2025-04-09_22-40-35.mp4,2072,37.80452160493827,236.59374298435316
video_2025-04-09_22-40-35.mp4,2073,37.80060908564815,236.67706530975704
video_2025-04-09_22-40-35.mp4,2074,37.77796392746914,236.8437099605648
video_2025-04-09_22-40-35.mp4,2075,37.821556230709874,236.92703228596872
video_2025-04-09_22-40-35.mp4,2076,37.8205111882716,237.0103546113726
video_2025-04-09_22-40-35.mp4,2077,37.815269579475306,237.0936769367765
video_2025-04-09_22-40-35.mp4,2078,37.77357349537037,237.30198275028624
video_2025-04-09_22-40-35.mp4,2079,37.82515046296297,237.468627401094
video_2025-04-09_22-40-35.mp4,2080,37.75818479938272,237.6352720519018
video_2025-04-09_22-40-35.mp4,2081,37.751031057098764,237.7185943773057
video_2025-04-09_22-40-35.mp4,2082,37.777724247685185,237.80191670270958
video_2025-04-09_22-40-35.mp4,2083,37.777821180555556,237.8852390281135
video_2025-04-09_22-40-35.mp4,2084,37.78878616898148,237.96856135351737
video_2025-04-09_22-40-35.mp4,2085,37.75007282021605,238.05188367892126
video_2025-04-09_22-40-35.mp4,2086,37.751669560185185,238.13520600432517
